number_of_epoch,iteration,training_loss,iteration_time
84,70,0.00896404404193163,0.40637636184692383
number_of_epoch,iteration,training_loss,iteration_time
84,80,0.007941081188619137,0.40414905548095703
number_of_epoch,iteration,training_loss,iteration_time
84,90,0.0064993202686309814,0.4038982391357422
number_of_epoch,iteration,training_loss,iteration_time
84,100,0.0014520329423248768,0.40662598609924316
number_of_epoch,iteration,training_loss,iteration_time
84,110,0.012596987187862396,0.4046154022216797
number_of_epoch,iteration,training_loss,iteration_time
84,120,0.001014183391816914,0.4062473773956299
number_of_epoch,iteration,training_loss,iteration_time
84,130,0.012475438416004181,0.40584278106689453
number_of_epoch,iteration,training_loss,iteration_time
84,140,0.007663370575755835,0.40583300590515137
number_of_epoch,iteration,training_loss,iteration_time
84,150,0.006268198136240244,0.405731201171875
number_of_epoch,iteration,training_loss,iteration_time
84,160,0.008571404032409191,0.40364551544189453
number_of_epoch,iteration,training_loss,iteration_time
84,170,0.005129721947014332,0.4063994884490967
number_of_epoch,iteration,training_loss,iteration_time
84,180,0.006791228428483009,0.4062368869781494
number_of_epoch,iteration,training_loss,iteration_time
84,190,0.0035026741679757833,0.40490007400512695
number_of_epoch,iteration,training_loss,iteration_time
84,200,0.013274326920509338,0.40648961067199707
number_of_epoch,iteration,training_loss,iteration_time
84,210,0.009148125536739826,0.40536046028137207
number_of_epoch,iteration,training_loss,iteration_time
84,220,0.008571823127567768,0.4080803394317627
number_of_epoch,iteration,training_loss,iteration_time
84,230,0.0055251517333090305,0.4038989543914795
number_of_epoch,iteration,training_loss,iteration_time
84,240,0.005460251122713089,0.40590572357177734
number_of_epoch,iteration,training_loss,iteration_time
84,250,0.007456035818904638,0.40464353561401367
number_of_epoch,iteration,training_loss,iteration_time
84,260,0.003256232477724552,0.40767550468444824
number_of_epoch,iteration,training_loss,iteration_time
84,270,0.004679440520703793,0.4055511951446533
number_of_epoch,iteration,training_loss,iteration_time
84,280,0.003946242388337851,0.4041311740875244
number_of_epoch,iteration,training_loss,iteration_time
84,290,0.0015229828422889113,0.4073050022125244
number_of_epoch,iteration,training_loss,iteration_time
84,300,0.004055473487824202,0.40572237968444824
number_of_epoch,iteration,training_loss,iteration_time
84,310,0.003359036287292838,0.40352439880371094
number_of_epoch,iteration,training_loss,iteration_time
84,320,0.01051649171859026,0.40378284454345703
number_of_epoch,iteration,training_loss,iteration_time
84,330,0.006941450294107199,0.405423641204834
number_of_epoch,iteration,training_loss,iteration_time
84,340,0.001914986758492887,0.4300997257232666
number_of_epoch,iteration,training_loss,iteration_time
84,350,0.00264647020958364,0.40596437454223633
number_of_epoch,iteration,training_loss,iteration_time
84,360,0.0013495846651494503,0.4062514305114746
number_of_epoch,iteration,training_loss,iteration_time
84,370,0.0045825159177184105,0.4046144485473633
number_of_epoch,iteration,training_loss,iteration_time
84,380,0.007941564545035362,0.40684962272644043
number_of_epoch,iteration,training_loss,iteration_time
84,390,0.0023929534945636988,0.40594029426574707
number_of_epoch,iteration,training_loss,iteration_time
84,400,0.00603318540379405,0.40709853172302246
number_of_epoch,iteration,training_loss,iteration_time
85,10,0.002406839979812503,0.41042399406433105
number_of_epoch,iteration,training_loss,iteration_time
85,20,0.0115562928840518,0.40351223945617676
number_of_epoch,iteration,training_loss,iteration_time
85,30,0.0010581320384517312,0.40518689155578613
number_of_epoch,iteration,training_loss,iteration_time
85,40,0.002071353839710355,0.4075915813446045
number_of_epoch,iteration,training_loss,iteration_time
85,50,0.0050976150669157505,0.40496253967285156
number_of_epoch,iteration,training_loss,iteration_time
85,60,0.0010448740795254707,0.40584754943847656
number_of_epoch,iteration,training_loss,iteration_time
85,70,0.02079002745449543,0.40579938888549805
number_of_epoch,iteration,training_loss,iteration_time
85,80,0.015346616506576538,0.4059791564941406
number_of_epoch,iteration,training_loss,iteration_time
85,90,0.00762908486649394,0.40427374839782715
number_of_epoch,iteration,training_loss,iteration_time
85,100,0.0015420890413224697,0.40473508834838867
number_of_epoch,iteration,training_loss,iteration_time
85,110,0.005686325486749411,0.40631818771362305
number_of_epoch,iteration,training_loss,iteration_time
85,120,0.002423483645543456,0.40484189987182617
number_of_epoch,iteration,training_loss,iteration_time
85,130,0.010126973502337933,0.40731167793273926
number_of_epoch,iteration,training_loss,iteration_time
85,140,0.008585621602833271,0.4069249629974365
number_of_epoch,iteration,training_loss,iteration_time
85,150,0.00499959709122777,0.406252384185791
number_of_epoch,iteration,training_loss,iteration_time
85,160,0.00501578114926815,0.40458154678344727
number_of_epoch,iteration,training_loss,iteration_time
85,170,0.010267398320138454,0.4059922695159912
number_of_epoch,iteration,training_loss,iteration_time
85,180,0.002671889029443264,0.40654563903808594
number_of_epoch,iteration,training_loss,iteration_time
85,190,0.004636354278773069,0.40665698051452637
number_of_epoch,iteration,training_loss,iteration_time
85,200,0.002242313465103507,0.4054992198944092
number_of_epoch,iteration,training_loss,iteration_time
85,210,0.006810145452618599,0.4047515392303467
number_of_epoch,iteration,training_loss,iteration_time
85,220,0.010325797833502293,0.40639472007751465
number_of_epoch,iteration,training_loss,iteration_time
85,230,0.00463848328217864,0.40486788749694824
number_of_epoch,iteration,training_loss,iteration_time
85,240,0.007338854018598795,0.40489912033081055
number_of_epoch,iteration,training_loss,iteration_time
85,250,0.007112282793968916,0.4089844226837158
number_of_epoch,iteration,training_loss,iteration_time
85,260,0.012221342884004116,0.4041614532470703
number_of_epoch,iteration,training_loss,iteration_time
85,270,0.0025793255772441626,0.40471982955932617
number_of_epoch,iteration,training_loss,iteration_time
85,280,0.006065265741199255,0.40509819984436035
number_of_epoch,iteration,training_loss,iteration_time
85,290,0.0022295142989605665,0.4070274829864502
number_of_epoch,iteration,training_loss,iteration_time
85,300,0.00478062080219388,0.4036834239959717
number_of_epoch,iteration,training_loss,iteration_time
85,310,0.0019213114865124226,0.4075429439544678
number_of_epoch,iteration,training_loss,iteration_time
85,320,0.01266179233789444,0.40651559829711914
number_of_epoch,iteration,training_loss,iteration_time
85,330,0.004519141744822264,0.4078950881958008
number_of_epoch,iteration,training_loss,iteration_time
85,340,0.00356161966919899,0.4050445556640625
number_of_epoch,iteration,training_loss,iteration_time
85,350,0.008254044689238071,0.40572428703308105
number_of_epoch,iteration,training_loss,iteration_time
85,360,0.001876776572316885,0.4052238464355469
number_of_epoch,iteration,training_loss,iteration_time
85,370,0.005979607347398996,0.41133570671081543
number_of_epoch,iteration,training_loss,iteration_time
85,380,0.005793446209281683,0.40483760833740234
number_of_epoch,iteration,training_loss,iteration_time
85,390,0.0027669209521263838,0.40514278411865234
number_of_epoch,iteration,training_loss,iteration_time
85,400,0.004378791898488998,0.405658483505249
number_of_epoch,iteration,training_loss,iteration_time
86,10,0.0030769126024097204,0.4045414924621582
number_of_epoch,iteration,training_loss,iteration_time
86,20,0.0019001261098310351,0.4056828022003174
number_of_epoch,iteration,training_loss,iteration_time
86,30,0.001093738479539752,0.402407169342041
number_of_epoch,iteration,training_loss,iteration_time
86,40,0.011540304869413376,0.4053800106048584
number_of_epoch,iteration,training_loss,iteration_time
86,50,0.006695028860121965,0.4059410095214844
number_of_epoch,iteration,training_loss,iteration_time
86,60,0.004247921984642744,0.40651631355285645
number_of_epoch,iteration,training_loss,iteration_time
86,70,0.004378733690828085,0.4084782600402832
number_of_epoch,iteration,training_loss,iteration_time
86,80,0.009356937371194363,0.40843939781188965
number_of_epoch,iteration,training_loss,iteration_time
86,90,0.004325185436755419,0.40682196617126465
number_of_epoch,iteration,training_loss,iteration_time
86,100,0.0017267208313569427,0.4047892093658447
number_of_epoch,iteration,training_loss,iteration_time
86,110,0.0032802869100123644,0.4052548408508301
number_of_epoch,iteration,training_loss,iteration_time
86,120,0.003738393308594823,0.4062175750732422
number_of_epoch,iteration,training_loss,iteration_time
86,130,0.004344081971794367,0.40459656715393066
number_of_epoch,iteration,training_loss,iteration_time
86,140,0.013874813914299011,0.40579652786254883
number_of_epoch,iteration,training_loss,iteration_time
86,150,0.002032550750300288,0.4045431613922119
number_of_epoch,iteration,training_loss,iteration_time
86,160,0.007650388870388269,0.4051399230957031
number_of_epoch,iteration,training_loss,iteration_time
86,170,0.0029079653322696686,0.4054286479949951
number_of_epoch,iteration,training_loss,iteration_time
86,180,0.0043083676137030125,0.4066770076751709
number_of_epoch,iteration,training_loss,iteration_time
86,190,0.0035240936558693647,0.4049496650695801
number_of_epoch,iteration,training_loss,iteration_time
86,200,0.010500479489564896,0.4074101448059082
number_of_epoch,iteration,training_loss,iteration_time
86,210,0.00481704855337739,0.4069685935974121
number_of_epoch,iteration,training_loss,iteration_time
86,220,0.00599798746407032,0.40647387504577637
number_of_epoch,iteration,training_loss,iteration_time
86,230,0.005140446592122316,0.40557146072387695
number_of_epoch,iteration,training_loss,iteration_time
86,240,0.0030795035418123007,0.40905213356018066
number_of_epoch,iteration,training_loss,iteration_time
86,250,0.019473237916827202,0.4044158458709717
number_of_epoch,iteration,training_loss,iteration_time
86,260,0.0010625540744513273,0.40369176864624023
number_of_epoch,iteration,training_loss,iteration_time
86,270,0.0026646731421351433,0.40552854537963867
number_of_epoch,iteration,training_loss,iteration_time
86,280,0.004754720721393824,0.4076378345489502
number_of_epoch,iteration,training_loss,iteration_time
86,290,0.00822980236262083,0.4059419631958008
number_of_epoch,iteration,training_loss,iteration_time
86,300,0.003174436278641224,0.4062378406524658
number_of_epoch,iteration,training_loss,iteration_time
86,310,0.006472667213529348,0.4061110019683838
number_of_epoch,iteration,training_loss,iteration_time
86,320,0.00874283630400896,0.4053366184234619
number_of_epoch,iteration,training_loss,iteration_time
86,330,0.0016668833559378982,0.40630269050598145
number_of_epoch,iteration,training_loss,iteration_time
86,340,0.003241072641685605,0.4029698371887207
number_of_epoch,iteration,training_loss,iteration_time
86,350,0.004069603513926268,0.404526948928833
number_of_epoch,iteration,training_loss,iteration_time
86,360,0.004515091888606548,0.40685057640075684
number_of_epoch,iteration,training_loss,iteration_time
86,370,0.011190510354936123,0.40477848052978516
number_of_epoch,iteration,training_loss,iteration_time
86,380,0.0021252587903290987,0.4049084186553955
number_of_epoch,iteration,training_loss,iteration_time
86,390,0.004641226027160883,0.40517210960388184
number_of_epoch,iteration,training_loss,iteration_time
86,400,0.005079570692032576,0.40487003326416016
number_of_epoch,iteration,training_loss,iteration_time
87,10,0.0051734051667153835,0.40407872200012207
number_of_epoch,iteration,training_loss,iteration_time
87,20,0.0026132159400731325,0.4061899185180664
number_of_epoch,iteration,training_loss,iteration_time
87,30,0.0064528509974479675,0.40550827980041504
number_of_epoch,iteration,training_loss,iteration_time
87,40,0.01153563242405653,0.40541958808898926
number_of_epoch,iteration,training_loss,iteration_time
87,50,0.010924088768661022,0.4073917865753174
number_of_epoch,iteration,training_loss,iteration_time
87,60,0.002456517657265067,0.40728187561035156
number_of_epoch,iteration,training_loss,iteration_time
87,70,0.00719033507630229,0.4052469730377197
number_of_epoch,iteration,training_loss,iteration_time
87,80,0.005040226969867945,0.4066438674926758
number_of_epoch,iteration,training_loss,iteration_time
87,90,0.006140116136521101,0.40819334983825684
number_of_epoch,iteration,training_loss,iteration_time
87,100,0.0015156520530581474,0.40523743629455566
number_of_epoch,iteration,training_loss,iteration_time
87,110,0.0024031088687479496,0.40471911430358887
number_of_epoch,iteration,training_loss,iteration_time
87,120,0.015778040513396263,0.40705275535583496
number_of_epoch,iteration,training_loss,iteration_time
87,130,0.0018376937368884683,0.4050147533416748
number_of_epoch,iteration,training_loss,iteration_time
87,140,0.0029698365833610296,0.40676188468933105
number_of_epoch,iteration,training_loss,iteration_time
87,150,0.009558555670082569,0.40633678436279297
number_of_epoch,iteration,training_loss,iteration_time
87,160,0.012673684395849705,0.4050459861755371
number_of_epoch,iteration,training_loss,iteration_time
87,170,0.008476754650473595,0.4051175117492676
number_of_epoch,iteration,training_loss,iteration_time
87,180,0.0035186384338885546,0.40684056282043457
number_of_epoch,iteration,training_loss,iteration_time
87,190,0.013965020887553692,0.40645337104797363
number_of_epoch,iteration,training_loss,iteration_time
87,200,0.009391977451741695,0.4058823585510254
number_of_epoch,iteration,training_loss,iteration_time
87,210,0.012960352934896946,0.4059278964996338
number_of_epoch,iteration,training_loss,iteration_time
87,220,0.004661831073462963,0.407012939453125
number_of_epoch,iteration,training_loss,iteration_time
87,230,0.0051185875199735165,0.4080348014831543
number_of_epoch,iteration,training_loss,iteration_time
87,240,0.006780223920941353,0.4061868190765381
number_of_epoch,iteration,training_loss,iteration_time
87,250,0.0034106054808944464,0.4040336608886719
number_of_epoch,iteration,training_loss,iteration_time
87,260,0.002631105249747634,0.40441250801086426
number_of_epoch,iteration,training_loss,iteration_time
87,270,0.0020019165240228176,0.40514230728149414
number_of_epoch,iteration,training_loss,iteration_time
87,280,0.007506454363465309,0.4080021381378174
number_of_epoch,iteration,training_loss,iteration_time
87,290,0.005801936611533165,0.4059317111968994
number_of_epoch,iteration,training_loss,iteration_time
87,300,0.0031495587900280952,0.4050331115722656
number_of_epoch,iteration,training_loss,iteration_time
87,310,0.006336743477731943,0.40421319007873535
number_of_epoch,iteration,training_loss,iteration_time
87,320,0.005785519722849131,0.4076564311981201
number_of_epoch,iteration,training_loss,iteration_time
87,330,0.0012310618767514825,0.40691471099853516
number_of_epoch,iteration,training_loss,iteration_time
87,340,0.009080876596271992,0.40456247329711914
number_of_epoch,iteration,training_loss,iteration_time
87,350,0.014564302749931812,0.4070408344268799
number_of_epoch,iteration,training_loss,iteration_time
87,360,0.0025658165104687214,0.4070320129394531
number_of_epoch,iteration,training_loss,iteration_time
87,370,0.012525487691164017,0.406512975692749
number_of_epoch,iteration,training_loss,iteration_time
87,380,0.006893222685903311,0.4050593376159668
number_of_epoch,iteration,training_loss,iteration_time
87,390,0.0062495949678123,0.40543389320373535
number_of_epoch,iteration,training_loss,iteration_time
87,400,0.004177688155323267,0.40484070777893066
number_of_epoch,iteration,training_loss,iteration_time
88,10,0.005172960925847292,0.4066183567047119
number_of_epoch,iteration,training_loss,iteration_time
88,20,0.008510047569870949,0.40537285804748535
number_of_epoch,iteration,training_loss,iteration_time
88,30,0.007150928024202585,0.4047505855560303
number_of_epoch,iteration,training_loss,iteration_time
88,40,0.0027464553713798523,0.4038076400756836
number_of_epoch,iteration,training_loss,iteration_time
88,50,0.013843361288309097,0.4086422920227051
number_of_epoch,iteration,training_loss,iteration_time
88,60,0.007261114660650492,0.4056251049041748
number_of_epoch,iteration,training_loss,iteration_time
88,70,0.02225816249847412,0.40701794624328613
number_of_epoch,iteration,training_loss,iteration_time
88,80,0.0035616944078356028,0.4072840213775635
number_of_epoch,iteration,training_loss,iteration_time
88,90,0.01715690828859806,0.4070127010345459
number_of_epoch,iteration,training_loss,iteration_time
88,100,0.005199674051254988,0.4058089256286621
number_of_epoch,iteration,training_loss,iteration_time
88,110,0.007431821431964636,0.40395569801330566
number_of_epoch,iteration,training_loss,iteration_time
88,120,0.007231494411826134,0.4067268371582031
number_of_epoch,iteration,training_loss,iteration_time
88,130,0.005982276517897844,0.40572452545166016
number_of_epoch,iteration,training_loss,iteration_time
88,140,0.004192818887531757,0.4072878360748291
number_of_epoch,iteration,training_loss,iteration_time
88,150,0.0022216676734387875,0.4053630828857422
number_of_epoch,iteration,training_loss,iteration_time
88,160,0.007074665278196335,0.4062047004699707
number_of_epoch,iteration,training_loss,iteration_time
88,170,0.001443054061383009,0.407228946685791
number_of_epoch,iteration,training_loss,iteration_time
88,180,0.01226568128913641,0.4064192771911621
number_of_epoch,iteration,training_loss,iteration_time
88,190,0.016918713226914406,0.4052915573120117
number_of_epoch,iteration,training_loss,iteration_time
88,200,0.004070887807756662,0.40540027618408203
number_of_epoch,iteration,training_loss,iteration_time
88,210,0.00660180626437068,0.4069681167602539
number_of_epoch,iteration,training_loss,iteration_time
88,220,0.0031981344800442457,0.4042174816131592
number_of_epoch,iteration,training_loss,iteration_time
88,230,0.014156625606119633,0.4043598175048828
number_of_epoch,iteration,training_loss,iteration_time
88,240,0.011249980889260769,0.4049191474914551
number_of_epoch,iteration,training_loss,iteration_time
88,250,0.0010661204578354955,0.40179443359375
number_of_epoch,iteration,training_loss,iteration_time
88,260,0.0014173832023516297,0.404132604598999
number_of_epoch,iteration,training_loss,iteration_time
88,270,0.011008992791175842,0.406843900680542
number_of_epoch,iteration,training_loss,iteration_time
88,280,0.001525447121821344,0.4054136276245117
number_of_epoch,iteration,training_loss,iteration_time
88,290,0.0015356404474005103,0.4062025547027588
number_of_epoch,iteration,training_loss,iteration_time
88,300,0.008779667317867279,0.40503621101379395
number_of_epoch,iteration,training_loss,iteration_time
88,310,0.01688898727297783,0.40456700325012207
number_of_epoch,iteration,training_loss,iteration_time
88,320,0.01268657948821783,0.40633630752563477
number_of_epoch,iteration,training_loss,iteration_time
88,330,0.006095171440392733,0.4062530994415283
number_of_epoch,iteration,training_loss,iteration_time
88,340,0.0019245670409873128,0.4047715663909912
number_of_epoch,iteration,training_loss,iteration_time
88,350,0.004880438093096018,0.40491414070129395
number_of_epoch,iteration,training_loss,iteration_time
88,360,0.004820957314223051,0.40522122383117676
number_of_epoch,iteration,training_loss,iteration_time
88,370,0.020916426554322243,0.4086589813232422
number_of_epoch,iteration,training_loss,iteration_time
88,380,0.0042845807038247585,0.4039928913116455
number_of_epoch,iteration,training_loss,iteration_time
88,390,0.002023817505687475,0.40423011779785156
number_of_epoch,iteration,training_loss,iteration_time
88,400,0.004016913939267397,0.40643882751464844
number_of_epoch,iteration,training_loss,iteration_time
89,10,0.005428571719676256,0.40419816970825195
number_of_epoch,iteration,training_loss,iteration_time
89,20,0.00622567581012845,0.40693140029907227
number_of_epoch,iteration,training_loss,iteration_time
89,30,0.005399653688073158,0.40592217445373535
number_of_epoch,iteration,training_loss,iteration_time
89,40,0.009029131382703781,0.40670132637023926
number_of_epoch,iteration,training_loss,iteration_time
89,50,0.017608143389225006,0.4053537845611572
number_of_epoch,iteration,training_loss,iteration_time
89,60,0.0024223672226071358,0.40511012077331543
number_of_epoch,iteration,training_loss,iteration_time
89,70,0.0032132063060998917,0.4042961597442627
number_of_epoch,iteration,training_loss,iteration_time
89,80,0.006451644003391266,0.40428686141967773
number_of_epoch,iteration,training_loss,iteration_time
89,90,0.002466424135491252,0.40529847145080566
number_of_epoch,iteration,training_loss,iteration_time
89,100,0.003562389174476266,0.40481019020080566
number_of_epoch,iteration,training_loss,iteration_time
89,110,0.00491297198459506,0.40543341636657715
number_of_epoch,iteration,training_loss,iteration_time
89,120,0.005520909558981657,0.40379762649536133
number_of_epoch,iteration,training_loss,iteration_time
89,130,0.016374865546822548,0.4043457508087158
number_of_epoch,iteration,training_loss,iteration_time
89,140,0.012179556302726269,0.4038817882537842
number_of_epoch,iteration,training_loss,iteration_time
89,150,0.006377758923918009,0.40389370918273926
number_of_epoch,iteration,training_loss,iteration_time
89,160,0.0010691891657188535,0.40509486198425293
number_of_epoch,iteration,training_loss,iteration_time
89,170,0.0032461241353303194,0.40682101249694824
number_of_epoch,iteration,training_loss,iteration_time
89,180,0.01115542370826006,0.4064171314239502
number_of_epoch,iteration,training_loss,iteration_time
89,190,0.0036067988257855177,0.4068269729614258
number_of_epoch,iteration,training_loss,iteration_time
89,200,0.006278230343014002,0.4062647819519043
number_of_epoch,iteration,training_loss,iteration_time
89,210,0.0010331227676942945,0.4071493148803711
number_of_epoch,iteration,training_loss,iteration_time
89,220,0.007947253994643688,0.4033217430114746
number_of_epoch,iteration,training_loss,iteration_time
89,230,0.009744095616042614,0.40454530715942383
number_of_epoch,iteration,training_loss,iteration_time
89,240,0.004704566206783056,0.4051094055175781
number_of_epoch,iteration,training_loss,iteration_time
89,250,0.005983359646052122,0.4065537452697754
number_of_epoch,iteration,training_loss,iteration_time
89,260,0.005629995372146368,0.40752339363098145
number_of_epoch,iteration,training_loss,iteration_time
89,270,0.003482854925096035,0.4059743881225586
number_of_epoch,iteration,training_loss,iteration_time
89,280,0.014890264719724655,0.4049873352050781
number_of_epoch,iteration,training_loss,iteration_time
89,290,0.0030212218407541513,0.4055159091949463
number_of_epoch,iteration,training_loss,iteration_time
89,300,0.004935645963996649,0.40648579597473145
number_of_epoch,iteration,training_loss,iteration_time
89,310,0.005361820105463266,0.4064958095550537
number_of_epoch,iteration,training_loss,iteration_time
89,320,0.0011023402912542224,0.40862488746643066
number_of_epoch,iteration,training_loss,iteration_time
89,330,0.011139879934489727,0.4044184684753418
number_of_epoch,iteration,training_loss,iteration_time
89,340,0.0067977593280375,0.40708255767822266
number_of_epoch,iteration,training_loss,iteration_time
89,350,0.020298529416322708,0.40491294860839844
number_of_epoch,iteration,training_loss,iteration_time
89,360,0.0035128954332321882,0.4056088924407959
number_of_epoch,iteration,training_loss,iteration_time
89,370,0.004915853962302208,0.4052870273590088
number_of_epoch,iteration,training_loss,iteration_time
89,380,0.005439036060124636,0.4034116268157959
number_of_epoch,iteration,training_loss,iteration_time
89,390,0.005504733417183161,0.4050414562225342
number_of_epoch,iteration,training_loss,iteration_time
89,400,0.005739287938922644,0.40440797805786133
number_of_epoch,iteration,training_loss,iteration_time
90,10,0.011455860920250416,0.40662097930908203
number_of_epoch,iteration,training_loss,iteration_time
90,20,0.0034587839618325233,0.4283409118652344
number_of_epoch,iteration,training_loss,iteration_time
90,30,0.001536445808596909,0.409334659576416
number_of_epoch,iteration,training_loss,iteration_time
90,40,0.004556892905384302,0.40482354164123535
number_of_epoch,iteration,training_loss,iteration_time
90,50,0.001929189427755773,0.40578198432922363
number_of_epoch,iteration,training_loss,iteration_time
90,60,0.007357172202318907,0.4080808162689209
number_of_epoch,iteration,training_loss,iteration_time
90,70,0.009753230027854443,0.4055194854736328
number_of_epoch,iteration,training_loss,iteration_time
90,80,0.008636316284537315,0.40548038482666016
number_of_epoch,iteration,training_loss,iteration_time
90,90,0.007520351558923721,0.4054112434387207
number_of_epoch,iteration,training_loss,iteration_time
90,100,0.011793782003223896,0.4122335910797119
number_of_epoch,iteration,training_loss,iteration_time
90,110,0.016503246501088142,0.4083435535430908
number_of_epoch,iteration,training_loss,iteration_time
90,120,0.004809404257684946,0.40430212020874023
number_of_epoch,iteration,training_loss,iteration_time
90,130,0.002489049220457673,0.4056384563446045
number_of_epoch,iteration,training_loss,iteration_time
90,140,0.003275641007348895,0.40586304664611816
number_of_epoch,iteration,training_loss,iteration_time
90,150,0.008477872237563133,0.4055752754211426
number_of_epoch,iteration,training_loss,iteration_time
90,160,0.007325037848204374,0.40659070014953613
number_of_epoch,iteration,training_loss,iteration_time
90,170,0.0052895559929311275,0.4053988456726074
number_of_epoch,iteration,training_loss,iteration_time
90,180,0.004389334470033646,0.4092862606048584
number_of_epoch,iteration,training_loss,iteration_time
90,190,0.004427495878189802,0.4035301208496094
number_of_epoch,iteration,training_loss,iteration_time
90,200,0.00456514535471797,0.4062826633453369
number_of_epoch,iteration,training_loss,iteration_time
90,210,0.00135353475343436,0.4055945873260498
number_of_epoch,iteration,training_loss,iteration_time
90,220,0.0025003228802233934,0.4073014259338379
number_of_epoch,iteration,training_loss,iteration_time
90,230,0.008337161503732204,0.40506982803344727
number_of_epoch,iteration,training_loss,iteration_time
90,240,0.0054067145101726055,0.4086003303527832
number_of_epoch,iteration,training_loss,iteration_time
90,250,0.008690341375768185,0.40586400032043457
number_of_epoch,iteration,training_loss,iteration_time
90,260,0.0064950850792229176,0.4061453342437744
number_of_epoch,iteration,training_loss,iteration_time
90,270,0.002221292583271861,0.40431666374206543
number_of_epoch,iteration,training_loss,iteration_time
90,280,0.0030180399771779776,0.4055140018463135
number_of_epoch,iteration,training_loss,iteration_time
90,290,0.0175420343875885,0.40473103523254395
number_of_epoch,iteration,training_loss,iteration_time
90,300,0.0022158322390168905,0.4081120491027832
number_of_epoch,iteration,training_loss,iteration_time
90,310,0.011191855184733868,0.4058523178100586
number_of_epoch,iteration,training_loss,iteration_time
90,320,0.016102856025099754,0.40514254570007324
number_of_epoch,iteration,training_loss,iteration_time
90,330,0.016097605228424072,0.4058353900909424
number_of_epoch,iteration,training_loss,iteration_time
90,340,0.016427550464868546,0.40468883514404297
number_of_epoch,iteration,training_loss,iteration_time
90,350,0.007366493809968233,0.40410828590393066
number_of_epoch,iteration,training_loss,iteration_time
90,360,0.007637012749910355,0.4055900573730469
number_of_epoch,iteration,training_loss,iteration_time
90,370,0.004845399409532547,0.4045596122741699
number_of_epoch,iteration,training_loss,iteration_time
90,380,0.006516978610306978,0.4059154987335205
number_of_epoch,iteration,training_loss,iteration_time
90,390,0.00527420686557889,0.4032301902770996
number_of_epoch,iteration,training_loss,iteration_time
90,400,0.008972755633294582,0.4059865474700928
number_of_epoch,iteration,training_loss,iteration_time
91,10,0.008824656717479229,0.40778183937072754
number_of_epoch,iteration,training_loss,iteration_time
91,20,0.0035445389803498983,0.40595579147338867
number_of_epoch,iteration,training_loss,iteration_time
91,30,0.005084885749965906,0.4062168598175049
number_of_epoch,iteration,training_loss,iteration_time
91,40,0.004527837969362736,0.4040865898132324
number_of_epoch,iteration,training_loss,iteration_time
91,50,0.006775946822017431,0.4080159664154053
number_of_epoch,iteration,training_loss,iteration_time
91,60,0.0029818343464285135,0.40483760833740234
number_of_epoch,iteration,training_loss,iteration_time
91,70,0.005303654354065657,0.4068281650543213
number_of_epoch,iteration,training_loss,iteration_time
91,80,0.009810141287744045,0.404583215713501
number_of_epoch,iteration,training_loss,iteration_time
91,90,0.014211698435246944,0.40734028816223145
number_of_epoch,iteration,training_loss,iteration_time
91,100,0.0018986193463206291,0.40343546867370605
number_of_epoch,iteration,training_loss,iteration_time
91,110,0.005294309929013252,0.40540003776550293
number_of_epoch,iteration,training_loss,iteration_time
91,120,0.004138983320444822,0.4044008255004883
number_of_epoch,iteration,training_loss,iteration_time
91,130,0.003881030948832631,0.4076809883117676
number_of_epoch,iteration,training_loss,iteration_time
91,140,0.008502905257046223,0.40821218490600586
number_of_epoch,iteration,training_loss,iteration_time
91,150,0.0034641532693058252,0.40494370460510254
number_of_epoch,iteration,training_loss,iteration_time
91,160,0.012702040374279022,0.40614843368530273
number_of_epoch,iteration,training_loss,iteration_time
91,170,0.0059027825482189655,0.40470266342163086
number_of_epoch,iteration,training_loss,iteration_time
91,180,0.005611771252006292,0.40655970573425293
number_of_epoch,iteration,training_loss,iteration_time
91,190,0.004060877021402121,0.4071192741394043
number_of_epoch,iteration,training_loss,iteration_time
91,200,0.012310237623751163,0.4066040515899658
number_of_epoch,iteration,training_loss,iteration_time
91,210,0.017882924526929855,0.40633106231689453
number_of_epoch,iteration,training_loss,iteration_time
91,220,0.0059379409067332745,0.40491175651550293
number_of_epoch,iteration,training_loss,iteration_time
91,230,0.004519806709140539,0.4051938056945801
number_of_epoch,iteration,training_loss,iteration_time
91,240,0.007894027046859264,0.40557360649108887
number_of_epoch,iteration,training_loss,iteration_time
91,250,0.006470121443271637,0.40489888191223145
number_of_epoch,iteration,training_loss,iteration_time
91,260,0.008306614123284817,0.40479278564453125
number_of_epoch,iteration,training_loss,iteration_time
91,270,0.016242388635873795,0.4058382511138916
number_of_epoch,iteration,training_loss,iteration_time
91,280,0.0038455966860055923,0.40796399116516113
number_of_epoch,iteration,training_loss,iteration_time
91,290,0.0030948163475841284,0.40613222122192383
number_of_epoch,iteration,training_loss,iteration_time
91,300,0.004953034222126007,0.40399718284606934
number_of_epoch,iteration,training_loss,iteration_time
91,310,0.0030307883862406015,0.40447258949279785
number_of_epoch,iteration,training_loss,iteration_time
91,320,0.003168840194121003,0.4071042537689209
number_of_epoch,iteration,training_loss,iteration_time
91,330,0.0054297298192977905,0.4065995216369629
number_of_epoch,iteration,training_loss,iteration_time
91,340,0.004350390285253525,0.40543651580810547
number_of_epoch,iteration,training_loss,iteration_time
91,350,0.010183841921389103,0.4033658504486084
number_of_epoch,iteration,training_loss,iteration_time
